Final Energy|Heat,MAF (R5),EJ/yr,0.1495,0.1527,0.1495,0.3051,0.841,1.7661,2.1595999999999997,2.0277,1.6280000000000001,1.158,0.9714
Final Energy|Heat,LAM (R5),EJ/yr,0.0003,0.0024,0.0426,0.0988,0.1275,0.1437,0.108,0.0802,0.1152,0.1725,0.2586
Final Energy|Hydrogen,World,EJ/yr,0.3469,0.3861,0.4995,0.9584,1.519,2.357,3.149,3.651,4.127,4.49,4.452
Final Energy|Hydrogen,OECD (R5),EJ/yr,0.126,0.13419999999999999,0.13419999999999999,0.1937,0.2463,0.28569999999999995,0.33859999999999996,0.45089999999999997,0.6764,0.9885999999999999,1.2341000000000002
Final Energy|Hydrogen,REF (R5),EJ/yr,0.0315,0.0359,0.0345,0.0422,0.0541,0.0629,0.0821,0.1003,0.122,0.1408,0.1668
Final Energy|Hydrogen,ASIA (R5),EJ/yr,0.0945,0.1065,0.1562,0.33249999999999996,0.5022,0.6383000000000001,0.6727000000000001,0.6265000000000001,0.6355,0.6777,0.675
Final Energy|Hydrogen,MAF (R5),EJ/yr,0.063,0.0747,0.1367,0.3298,0.6366,1.2664,1.9265999999999999,2.3202000000000003,2.4943000000000004,2.4361,2.0978
Final Energy|Hydrogen,LAM (R5),EJ/yr,0.0315,0.0347,0.038,0.0602,0.0797,0.1041,0.1288,0.1531,0.198,0.2467,0.2788
Final Energy|Liquids,World,EJ/yr,129.5,134.5,164.4,199.6,236.1,257.6,272.3,286.1,298.3,292.9,292.9
Final Energy|Liquids,OECD (R5),EJ/yr,76.544,73.65899999999999,75.912,84.452,90.594,89.416,88.844,88.905,86.357,76.41,71.008
Final Energy|Liquids,REF (R5),EJ/yr,3.716,3.613,3.382,3.428,3.96,4.707,4.931,4.859,4.836,4.826,4.68
Final Energy|Liquids,ASIA (R5),EJ/yr,26.381,29.703,41.111999999999995,59.73,80.83,93.34,100.87,103.99000000000001,108.00999999999999,109.88,111.17
Final Energy|Liquids,MAF (R5),EJ/yr,12.527999999999999,17.126,33.065,38.365,42.84,51.04,58.07,67.99000000000001,78.88,82.9,87.37
Final Energy|Liquids,LAM (R5),EJ/yr,10.34,10.4,10.97,13.6,17.83,19.12,19.64,20.35,20.24,18.92,18.62
